2334400000,2451200000,2534400000,2576000000,2433600000,2505600000,2756800000,2872000000,2929600000,2636800000,2739200000,2819200000,2739200000,2756800000,2606400000,2692800000,2716800000,2787200000,2817600000,2932800000,3225600000,3321600000,3233600000,3155200000,3203200000,3168000000,3196800000,3241600000,3273600000,3120000000,3150400000,3392000000,3376000000,3344000000,3304000000,3222400000,2900800000,2827200000,2843200000,2816000000,2888000000,2862400000,2894400000,2788800000,2707200000,2768000000,2651200000,2707200000,2742400000,2838400000,2886400000,3004800000,3003200000,3009600000,2937600000,3032000000,3032000000,2880000000,2886400000,2960000000,3032000000
2334400000,2451200000,2534400000,2576000000,2433600000,2505600000,2756800000,2872000000,2929600000,2636800000,2739200000,2819200000,2739200000,2756800000,2606400000,2692800000,2716800000,2787200000,2817600000,2932800000,3225600000,3321600000,3233600000,3155200000,3203200000,3168000000,3196800000,3241600000,3273600000,3120000000,3150400000,3392000000,3376000000,3344000000,3304000000,3222400000,2900800000,2827200000,2843200000,2816000000,2888000000,2862400000,2894400000,2788800000,2707200000,2768000000,2651200000,2707200000,2742400000,2838400000,2886400000,3004800000,3003200000,3009600000,2937600000,3032000000,3032000000,2880000000,2886400000,2960000000,3032000000
8204711605,8803981626,9121242225,9620633909,9447315618,9773389012,9647072292,9444378020,10390284621,11159935334,12261534636,11862021289,11309752839,11853208495,11071807390,10995429838,10728108407,10833861940,10363846238,11074744988,11303877643,11408460772,11103296184,11006465112,13530855932,13303692903,13296365063,13292701143,13296365063,12508622300,12864022523,13552839451,13208430987,13281709384,13336668181,14183033662,12765096688,12200853034,12178869515,11871100249,12127574637,11948042566,12167877755,12347409827,12307106709,12255811831,11794157933,11929722966,12369393346,12340081987,12666170852,12406032544,12255811831,12347409827,12164213836,12039640561,12329090228,12691818291,12713801810,12750441008,11560034194
2037000000,2038400000,2205000000,2425500000,2668400000,2821000000,2852500000,2772000000,3049200000,3087000000,3395700000,3364900000,3037300000,3341100000,3077200000,3060400000,3181500000,3480400000,3394300000,3733800000,3920000000,4009600000,3867500000,3741500000,3773000000,3577000000,3440500000,3452400000,3346000000,3357200000,3500000000,3421600000,3369800000,3514000000,3618300000,3433500000,3090500000,3052000000,2937900000,3010000000,3073000000,2961000000,3024700000,2924600000,2877700000,2984800000,2902200000,2914800000,2938600000,2949100000,3162600000,3070900000,3083500000,3093300000,3115000000,2993200000,2954700000,2912000000,2887500000,2884000000,2772000000
3023682043,3027841165,3223319922,3256592902,3343934474,3398003066,3739051110,4034348806,4121690378,3709937252,3888779519,3942848111,3863824784,3996916703,3818074437,3851347416,3867983906,3809756192,3714096375,3888779519,4279737032,4708126647,4616625953,4612466830,5074129426,5406859224,5153152753,5668883940,5677202185,5702156920,5860203574,5851885329,4495430592,4422770786,4397497810,4239541711,3910993024,3977334585,3945743366,3863606194,3996289317,3983652829,4381702200,4147927173,3914152146,3920470390,3794105510,3917311268,3948902488,3933106878,4087903855,4176359271,4198473125,4198473125,4078426489,3971016341,4053153513,4135290685,4059471757,4116335953,3996289317
10158511255,11176465592,11719094144,12068227243,11496153731,11937828133,12631887909,12737048481,12976814585,11681236338,12118704317,12379502536,12467837416,12383708959,11933621711,12139736432,11929415288,11483534462,11891557482,12568791565,12299580501,12716016366,12631887909,12972608162,13405869719,13603571594,13283883455,13077768734,12951576048,12766493441,13039910928,12854828321,13460553216,13523649559,13872782658,14314457061,13578333057,14650970891,14381759827,13973736807,13931672579,13776034932,13712938589,13540475251,13191342152,13275470609,12981021008,13342773375,13439521102,13283883455,13460553216,13624603708,13952704693,13822305584,13595158748,13368011913,14057865265,13721351435,13881195504,14697241543,14486920399
1905519468,1939593406,2031330932,2054920581,2044436293,2201700623,2285574932,2332754231,2298680293,2068025942,2125689530,2185974190,2212184911,2220048128,2251500994,2282953860,2332754231,2230532417,2259364211,2387796747,2356343881,2411386396,2434976046,2552924294,2592240376,2497881778,2437597118,2484776417,2450702479,2403523180,2463807840,2495260706,2469049984,2484776417,2545061077,2542440005,2453323551,2602724665,2647282892,2552924294,2584377160,2521471428,2552924294,2607966809,2639419675,2683977902,2715430768,2841242232,2780957572,2796684005,2964432624,3029959429,3058791222,3024717284,2964432624,2953948336,2956569408,2912011181,2922495470,3037822645,2935600830
3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3380150000,3718500000,4090350000,4499720000,4949960000,5445090000,5048450000,5083960000,4795190000,4861520000,4908420000,4891000000,4809930000,4624340000,4654490000,4543270000,4616970000,4639750000,4617640000,4661860000,4901720000,4734220000,4676600000,4661860000,4600220000,4731540000,4763700000,4852140000,4932540000,4917130000,4754990000
5409145125,4868745279,4513625380,4449292065,4562518700,4603692021,4516198713,4969105251,5133798537,4621705350,4670598669,4639718678,4804411964,4611412019,4438998735,4446718733,4446718733,4446718733,4446718733,4446718733,4446718733,4446718733,4891905273,4876465277,4935651927,4868745279,5064318557,5172398526,4940798592,4737505317,4835291955,5025718568,5527518425,5506931764,5725665035,5481198438,4933078594,4817278627,4796691966,4593398691,4758091977,4768385308,4912491933,5159531863,4984545246,4760665310,4595972024,4727211986,4781251971,4768385308,4917638599,4850731951,4809558629,4876465277,4747798647,4642292010,4706625325,4549652037,4598545356,4768385308,4408212037
21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,21603356387,23759597897,26134192976,28754435823,31633973535,31265501885,33667391161,32834918173,31756797418,31743150320,30569499878,30610441173,30610441173,30842441842
1601775000,1587600000,1634625000,1637775000,1615725000,1653750000,1677600000,1633725000,1649025000,1673325000,1747575000,1784925000,1761300000,1757250000,1715625000,1804950000,1843425000,1912275000,1961775000,2045700000,2010375000,2050875000,2086650000,2035575000,2126700000,2162250000,2058975000,2045475000,2020725000,1986975000,2051775000,2072925000,2127375000,2340225000,2314350000,2266425000,2182050000,2243475000,2162250000,2052450000,2107800000,5189230327,5133567899,5133567899,4989534192,5053230373,5099711370,5218496140,5173162822,5236859003,5372285118,5249483472,5193247204,5209314709,5065281002,5111761999,5161686033,5035441349,5215053103,5291947592,5273010890
3454200000,3799620000,3936980000,3975360000,3801640000,3894560000,3939000000,3890520000,4088480000,3680440000,3850120000,3993540000,4278360000,4381380000,4161200000,4126860000,4092520000,3686500000,3561260000,3791540000,3848100000,3924860000,4023840000,4213720000,4326840000,4270280000,4429860000,4607620000,4411680000,4225840000,4373300000,4597520000,4601560000,4563180000,4769220000,4686400000,4423800000,4512680000,4383400000,4504600000,4656100000,4506620000,4450060000,4258160000,4280380000,4421780000,4223820000,4300580000,4298560000,4553080000,4694480000,4563180000,4843960000,4852040000,4688420000,4930820000,5423700000,5589340000,5900420000,5817600000,6021620000
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8023906174,8131465238,8501468419,8583213307,8372397542,8690772371,8755307810,8871471599,9073682639,8393909355,9151125165,9680315760,9392057468,9491011807,8987635388,9095194452,8987635388,8862866874,8892983412,9370545656,9374848018,9611477959,9581361421,9495314170,9680315760,9800781912,9370545656,9443685819,9344731480,9202753516,9409266919,9469499995,9357638568,9327522030,9628687409,9503918895,8751005447,8772517260,8871471599,8957518850,9017751926,8914495224,9108101540,8806936160,8716586547,8690772371,8686470009,8871471599,8953216487,8974728300,9288800767,9620082684,10226715805,10050318940,9968574052,9852410262,9942759876,9379150381,9645896860,9676013397,9473802357
4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4376196803,4814956117,5299300816,5316395334,5185337357,5082770245,5282206297,5020090343,5048581207,5008693997,4820654290,4871937847,4854843328,5105562936,5048581207,5236620913,5179639184,4780767080,4621218238,4740879869,4718087178,4843446982,4746578042,4843446982,4644010930,4632614584,4632614584,4581331028,4695294486,4826352463,4780767080,4900428711,4832050636,4974504959,4985901305,5122657455,5145450147,5373377064,5441755139,5965987047,5698172920,5436056966
3446203974,3554532587,3909985845,3994617573,3957379613,4353456101,4739376782,4932337122,4949263468,4492252136,4935722392,5243781882,5213314460,5142223808,4972960352,5098215310,4908640239,4691983014,4719065167,5152379616,4952648737,5030509927,5091444772,5287790381,5531529758,5375807378,5118526925,5169305962,4993271967,6377281817,6537604544,6711287499,7383752271,7294684089,7388205680,7072013635,6640032953,6475256817,6457443181,6341654544,6635579544,6613312499,6613312499,6444082953,6261493181,6261493181,6319387499,6390642044,6715740908,6755821590,6858249999,6706834090,6804809090,6871610226,6706834090,6671206817,7018572726,6724647726,6902784090,7058653408,7072013635
8916476176,8832964511,9269794756,9224826937,8942172072,9199131040,9308338601,9449666033,9655233208,8698061053,8929324124,9327610524,9790136666,10149879220,9668081156,9847952433,9873648330,9963583969,9828680511,10233390885,9982855891,10027823711,10143455246,10092063452,10214118962,10220542936,9725896924,9828680511,9674505130,9809408588,9970007943,10014975762,9809408588,10361870368,10143455246,10201271014,9957159995,9770864743,9513905775,9546025646,9700201027,9713048975,10130607298,9995703840,10002127814,9700201027,9725896924,9713048975,9700201027,9912192175,10040671659,9937888072,10201271014,10149879220,10079215504,9918616149,10291206652,10233390885,10278358704,10284782678,10034247685
2465339144,2511903787,2641250017,2708510056,2729205453,2855964758,2871486306,2791291643,2832682437,2625728469,2811987040,2969789441,2915464024,3091374897,3137939540,3223308052,3360415055,3223308052,3507869758,3608759817,3497522059,3520804381,3484587436,3600999043,3626868289,3756214519,4123557812,4325337931,4206339400,4154600908,4503835729,4436575689,4465031860,4400358745,4390011046,4452097237,4007146205,4027841602,4001972356,3890734598,4012320055,4033015451,3976103110,4014906979,4172709380,4048536999,3911429995,3996798507,4035602376,4051123924,4126144737,4506422653,4421054141,4467618784,4635768883,4524531125,4540052673,4219274023,4227034796,4346033328,4234795570
26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786,26876372786
5631875122,5701233190,6061895143,6103509984,6089638370,6228354506,6297712574,6214482893,6325455802,5978665462,6387878063,6797090664,6804026471,6734668403,6429492904,6540465812,6554337426,6401749676,6436428710,6845641312,6783219050,6887256152,6977421641,7310340367,7920691366,8440876876,8066343308,8198123638,7879076525,8073279115,8198123638,8364583001,8094086536,7927627172,8107958149,7837461684,7053715516,7012100675,7074522936,7171624231,7227110686,7157752618,7157752618,7206303265,6998229061,7019036482,6928870993,7019036482,7067587129,7060651322,7365826822,7400505856,7483735537,7858269104,7601644253,7476799730,7414377469,7289532947,7365826822,7421313276,7254853913
3882403922,3930799538,4086740970,4253436983,4301832600,4447019450,4452396741,4344850926,4570697138,4398623834,4839561675,4898711873,4839561675,4791166058,4640601917,4678242953,4823429803,4645979208,4619092754,4823429803,4855693547,4882580001,4785788768,4732015860,4753525023,4645979208,4608338173,4694374825,4705129406,4586829010,4629847336,4737393151,4726638569,4667488371,4758902314,4984748525,4559942556,4640601917,4796543349,4936352909,4995503107,5495591147,5570873217,5447195530,5554741345,5587005089,5495591147,5748323812,6017188349,5845115045,5861246918,6006433768,6436617028,6366712248,6576426587,6296807468,6345203085,5710682777,5560118636,5613891543,5382668041
2834691840,2859155200,2981472000,2981472000,2941719040,3045688320,3076267520,3051804160,3116020480,2908081920,3015109120,3106846720,3164947200,3174120960,3100730880,3119078400,3094615040,3042630400,3079325440,3244453120,3229163520,3296437760,3415696640,3437102080,3446275840,3421812480,3330074880,3470739200,3495202560,3522723840,3544129280,3605287680,3675619840,3697025280,3745952000,3895790080,3531897600,3617519360,3693967360,3657272320,3739836160,3755125760,3837689600,3675619840,3681735680,3626693120,3562476800,3663388160,3709256960,3758183680,3822400000,3975296000,3975296000,3987527680,3886616320,3908021760,3956948480,3929427200,4018106880,4119018240,4048686080
3048507699,3230206834,3382744379,3326664399,3257125224,3373771582,3364798785,3299746008,3629496289,3328907598,3660901078,3820168221,3802222627,3692305867,3595848302,3647441883,3770817838,3625009891,3411905968,3524065927,3485931541,3681089871,3858302607,4239646469,4147675302,4078136127,4046731339,4253105664,4111784115,4060190534,4111784115,4116270514,4026542546,3997380957,4212728079,4053460936,3934571379,4075892928,4286753652,4136459306,4181323290,4302456046,4394427213,4217214477,4197025684,4040001741,4044488140,4080379327,4089352123,4158891298,4212728079,4066920131,4154404900,4262078461,4571639949,4446020795,4708475100,4578369547,4670340714,4641179124,4441534396
3709780319,3759430243,3869591014,3875797255,3875797255,3875797255,3875797255,3875797255,3875797255,3875797255,3875797255,3875797255,4016989228,4164387443,4068190713,4158181202,4079051634,4020092349,4097670356,4260584172,4209382687,4290063815,4336610619,4290063815,4251274811,4311785657,4192315525,4232656089,4218692048,4147320281,4218692048,4269893533,4246620131,4255929491,4321095018,4364538702,4228001409,4487111954,4665541371,4684160093,4747774059,4608133646,4640716409,4479354153,4645371089,4591066484,4820697386,5301681033,5442873006,5511141653,5778009999,5768700638,6344329453,6978917555,7677119622,7677119622,7352843551,6708946089,7002190957,6573960356,6429665262
19818540000,20080690000,21391440000,21129290000,20972000000,23069200000,25376120000,26372290000,25743130000,23174060000,23855650000,24065370000,23855650000,23541070000,23383780000,23593500000,23121630000,22807050000,22492470000,23488640000,23750790000,23960510000,23960510000,24065370000,24065370000,24589670000,24484810000,24012940000,28901305773,28188493299,28318095567,28966106907,28512498969,28382896701,28318095567,28382896701,25920453608,25531646804,25726050206,26050055876,26244459278,25661249072,25531646804,24948436598,25078038866,24883635464,24754033196,25207641134,25207641134,24948436598,25726050206,25402044536,25661249072,26438862680,25985254742,25466845670,25596447938,25661249072,25661249072,25790851340,25402044536
2425995608,2497253156,2636529272,2655963149,2604139478,2707786820,2723981717,2788761306,3067313539,2915081505,3206589656,3196872717,3174199861,3083508436,2918320484,2966905176,2885930690,2837345998,2856779875,3002533950,2992817012,3044640683,3031684765,3106181293,3112659251,3028445786,2947471300,3012250889,2986339053,2960427217,2996055991,3067313539,3044640683,3060835580,3138571087,3086747416,3031684765,3336148834,3410645361,3255174347,3365299649,3242218429,3397689443,3242218429,3303759039,3323192916,3148288025,3177438840,3141810067,3158004964,3255174347,3238979450,3235740471,3319953936,3326431895,3274608224,3358821690,3375016587,3588789231,3527248621,3342626792
6071433611,6193210216,6581735576,6541143374,6715109953,6854283217,6987657594,6831087673,7010853138,6651322208,7132629743,7816898288,7486361787,7387780726,7254406348,7242808577,7202216375,6981858708,6749903269,7289199664,7329791866,7602339507,7956071551,7979267095,7944473779,7985065981,7648730594,7700920568,7550149533,7561747305,7776306086,7840093831,8222820305,8246015849,8286608051,8553356806,8112641472,8402585771,8779513359,9150642061,9197033148,9255022008,9533368535,9452184131,9150642061,9173837605,9139044289,9289815324,9388396385,9510172991,9724731772,9718932886,9869703921,9887100579,9800117289,9585558508,9597156280,9817513947,10032072728,9701536228,9631949596
8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925,8745320925
15123002372,13610411810,12248789980,11023620657,9987162250,10303615937,10059743371,9929097353,10024904433,9598127441,9815870804,10207808857,9984259005,9844903252,9804257825,9685224786,9505223606,9365867854,9113285553,9534256055,9783935111,10451681424,11264589979,11380719773,11276202959,10968459006,10480713872,10765231867,10593940421,10596843666,10843619477,11322654876,11525882015,11482333342,11612979360,11467817118,10422648976,10454584669,10411035996,10074259595,10219421837,10431358710,10611359890,10437165200,10289099713,10181679654,10016194698,10103292043,10384906793,10312325672,10495230097,10265873754,10199099123,10132324492,10106195288,10065549860,10146840716,10448778179,10428455465,10675231277,10425552220
19345471735,19804397159,20554563718,21092918543,20748724474,21437112611,21516542011,21207649899,21595971412,19927954004,20166242205,20439832362,20104463783,21260602832,20183893183,20033859871,19822048137,19654363847,19742618736,21181173432,20413355895,21137045987,23255163331,25037912094,24834925849,24790798404,24552510203,24746670960,23828820111,22902143773,22557949705,22787412417,21984292925,22116675259,23025700618,24208316135,23140431974,24208316135,24684892537,23334592731,23661135821,22681506550,22593251661,23158082952,22231406615,22363788949,21737179235,21719528257,22337312482,21887212546,22363788949,22010769391,21392985166,21340032233,21101744032,20616342140,20889932297,20475134318,20122114760,20528087251,19486679557
1603148000,1591820000,1655068000,1719024000,1671352000,1766460000,1744040000,1687400000,1727992000,1608576000,1769528000,1897912000,1916792000,2003876000,1935200000,1998448000,2020160000,2063348000,2083644000,2175448000,2152792000,2252148000,2331208000,2309024000,2437644000,2545732000,2291088000,2229020000,2150904000,2054852000,2170964000,2194800000,2128956000,2314688000,2368024000,2358112000,2289200000,2431980000,2233740000,2168604000,2238224000,2288020000,2271028000,2326960000,2253800000,2201644000,2190788000,2190788000,2190788000,2190788000,2190788000,2190788000,2190788000,2190788000,2190788000,2190788000,2190788000,2409796000,2418764000,2524728000,2420888000
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230520000,253640000,278970000,306850000,337620000,371450000,408680000,449480000,494360000,543830000,598230000,658070000,723860000,796280000,875840000,963390000,1059780000
3466804272,3803626488,3951499656,3865240308,3791303724,4169201820,4189739760,4107588000,4263676344,3836487192,4054189356,4239030816,4247245992,4452625392,4230815640,4234923228,4251353580,4189739760,4206170112,4370473632,4395119160,4477270920,4436195040,4506024036,4518346800,4612821324,4423872276,4510131624,4526561976,4382796396,4621036500,4723726200,4596390972,4641574440,4686757908,4674435144,4317074988,4748371728,4867491780,4744264140,4867491780,4904460072,4900352484,4793555196,4797662784,4904460072,4727833788,4805877960,4838738664,4974289068,5031795300,4912675248,5150915352,5204313996,5167345704,5294680932,5475414804,5372725104,5426123748,5413800984,5274142992
3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285,3416647285
3584237241,3616821216,3886802723,3858873601,3812325066,4096271133,4142819668,4156784229,4291774982,3863528455,4031103183,4198677911,4189368204,4166093936,4352288079,4394181761,4375562346,4194023058,4128855108,4543137075,4608305024,4771224899,4631579292,4650198706,4710711803,4817773435,4780534606,5134303477,5236710255,5166887452,5353081594,5297223351,5059825820,5003967577,5232055401,5381010715,5003967577,4859667117,4957419041,4827083142,4971383602,4878286531,4864321970,5087754941,5027241845,4794499167,4561756489,4631579292,4747950631,4752605485,4850357410,4813118581,4873631677,4896905945,4771224899,4654853560,4715366656,4571066196,4668818121,4845702556,4743295778
12317078163,12533459266,13249181375,13332404876,12899642671,13448917778,14147995187,14114705787,14547467992,13232536675,13632009480,14014837585,14214573988,13998192885,13482207178,13698588281,13548785979,13432273078,13398983677,14747204395,15928978111,16960949524,16112069813,16162003914,15995556911,15529505305,15579439406,15745886408,15529505305,15063453699,15346413603,15363058303,15229900701,15646018207,15762531108,15346413603,13948258784,13948258784,14264508089,14364376290,14630691493,14580757393,14464244491,14181284587,14231218688,13865035283,13632009480,13964903485,14181284587,14181284587,14514178592,14663980894,15113387800,14980230198,15013519598,14813783196,15013519598,14530823292,14680625594,15096743100,15512860605
3789195296,3922454458,4119446263,4397552339,4330922759,4765463504,5156550174,5672205191,6240005098,6749866239,7424852863,7445131431,6935270290,7239448812,7140952910,7036663131,7242345750,6518111175,5866300058,6448584656,6155993888,6335604062,6338501000,6506523422,6660061152,6390645890,6390645890,6851259080,6422512211,6054601047,6199447962,6170478579,6182066332,6367470383,7004796809,7355326344,6619504016,6451481594,6318222432,6202344900,6518111175,6587637694,6923682537,6619504016,7282902886,7184406984,6778835622,6570256064,6677442782,7346635529,8082457857,7836218102,8293934353,8183850698,7902847682,7969477263,8033209906,7494379382,7508864074,7616050791,7126468218
5800762265,5852876923,6169573688,6786931938,6406094056,6686711443,7328122613,7083584604,7155743361,6442173435,6835037776,7520545964,7368210811,7308078514,6839046596,6991381749,6835037776,6610543867,6710764362,7059531685,6983364109,7059531685,6991381749,7199840379,7063540505,6839046596,6847064235,6782923119,6802967218,6690720263,6726799641,6638605605,6518341011,6594508587,6694729083,6786931938,6109441390,5921026859,5884947481,5792744625,6013229715,6049309093,6057326733,5776709346,5640409473,5824815184,5696532950,5844859283,5909000400,5876929841,6013229715,5985167976,6069353192,6125476670,6233714805,6101423751,6113450210,6069353192,6289838282,6265785363,6281820642
4591354254,4599277212,4880542227,4896388143,4650776440,4801312645,5280651614,5807528331,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,6168022928,5724337271,6298751737,6576055273,6322520612,5946180099
35843508736,35824279385,36670370793,36478077291,36189637039,37016499097,37420315450,36824205595,37228021948,35978114187,37497232851,38343324259,37862590504,37151104548,36766517544,36978040396,37247251299,36208866389,35824279385,37458774151,37881819855,38804828663,39074039566,39497085270,39381709169,38900975414,38074113356,38208718808,38266406858,38670223212,38997122165,38785599313,38266406858,38074113356,38497159060,38208718808,36208866389,35881967436,36055031588,37208792598,37362627400,36478077291,36958811046,35555068483,35785820685,35862738086,35651215234,36189637039,36055031588,35901196786,36612682743,36997269746,38554847111,38381782959,38612535161,37881819855,38189489457,37151104548,37574150252,37977966606,38285636208
8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,8657859927,9524356163,10476081536,11228938921,10149369841,10753076234,10468979108,10774383519,10653642240,11392294769,11172119496,11093992786,11030070932,10959046651,11079787930,11193426780,11186324352,11271553490,11520138476,11392294769,11299963203,11363885056,10412159683,10419262111,10305623260,10397954826,10689154381,10568413102,10476081536,10227496550,10213291694,10263008691,10170677125,10291418404,10419262111,10263008691,10426364539,10518696105,10674949524,10611027671,10951944223,11640879754,11427806909,11243143777,11924976881,11875259884,11747416177
8871612010,8976394829,9500308924,9430453712,9395526105,9849584988,9936904004,10356035280,10286180067,9273279483,9587627940,9936904004,10129005839,10129005839,9709874563,10687847540,10390962886,9849584988,9762265972,10198861051,10617992327,10670383737,10757702753,10705311343,10879949375,10617992327,10635456131,10652919934,10600528524,10513209508,10687847540,10722775146,10565600918,10478281902,10513209508,10373499083,9482845121,9360598499,9465381318,9552700334,9744802169,9674946956,9814657382,9378062302,9308207090,9447917515,9430453712,9552700334,9535236531,9482845121,9762265972,9640019350,9884512594,9919440201,9709874563,9570164137,9622555547,9308207090,9482845121,9657483153,9482845121
3700196868,4070449418,4289340862,4561790852,4375500261,4517546837,4678222472,4345228040,4375500261,4375500261,4375500261,4375500261,4375500261,4375500261,4813283150,5295310055,5607346795,6007871566,5616661325,5735421577,5805280548,5842538667,5772679695,5914726271,5607346795,5379140821,5414070307,5507215602,5332568173,5018202800,5111348096,5623647222,5931026697,5844867299,5800623283,6101016862,5490915176,5646933546,5577074574,5209150656,5423384836,5460642955,6007871566,5793637386,5542145088,5369826291,5425713469,5467628852,5677205767,5735421577,5844867299,5588717736,5681863032,6250049335,6576057869,6322236939,6056772846,5879796785,6012528831,5986913875,5961298918
1708296000,1729920000,1803802000,1856060000,1825426000,1895704000,1973190000,1929942000,2021844000,1820020000,1888496000,1989408000,2187628000,2202044000,2092122000,2147984000,2072300000,1969586000,1987606000,2095726000,2099330000,2160598000,2200242000,2283134000,2286738000,2382244000,2418284000,2461532000,2418284000,2429096000,2484958000,2733634000,2540820000,2717416000,2677772000,2625514000,2403868000,2405670000,2403868000,2376838000,2481354000,2548028000,2540820000,2539018000,2461532000,2506582000,2452522000,2447116000,2470542000,2531810000,2594880000,2560642000,2607494000,2643534000,2645336000,2609296000,2699396000,2603890000,2654346000,2740842000,2665158000
2092606028,2138250119,2275182393,2285715645,2310293233,2408603583,2405092499,2440203338,2506913933,2299759981,2436692254,2524469353,2591179948,2552558024,2668423794,2903666418,2840466907,2833444740,3117842539,3430329009,3542683695,3640994046,3598861039,3918369677,3935925097,4023702195,3942947265,3939436181,4122012546,4473120940,4504720695,4954139439,4613564297,4876895593,4873384509,5224492903,4992761363,4715385731,4799651746,4560898038,4560898038,4560898038,4560898038,4560898038,4560898038,4560898038,4680274892,4887428844,5375469512,5912665355,6502527457,6685103822,7352209770,8086026314,7682251661,7612029982,7408387113,7229321832,7057278719,7763006591,8538956142
5587010513,5633075382,5889722508,6021336419,5830496248,6152950330,6199015199,6060820592,6146369634,5659398164,5876561117,6337209805,6968956577,7100570488,6968956577,6942633795,6751793624,6607018322,6850504057,7482250829,7390121091,7416443874,7304572049,7186119530,7265087876,7100570488,7120312574,7297991354,7107151183,7067667010,7199280921,7225603703,7219023007,7126893270,7146635356,7284829963,6672825278,6613599018,6843923362,6804439188,6857084753,6797858493,6955795186,6712309451,6718890146,6633341104,6646502495,6791277797,6830761971,6837342666,7061086314,7205861616,7423024569,7416443874,7613864740,7357217614,7429605265,7140054661,7330894832,7383540396,7311152745
