2678954768,2464229386,2543473277,2289381575,2295516586,2065964927,2123736280,1927415931,2120157524,2045003640,2158501342,2304207851,2276089051,2124758782,2127315037,2149810077,1949399720,1986209785,4136749073,4493403926,4396134420,4627568760,4667818211,4762851635,4608562075,4471043120,4775150079,5211185792,5087083320,5115034327,5194415187,5064722514,5120624528,4655519768,4628686801,4466570959,4552660061,4780740280,4827697972,4595145592,4907078833,5073666836,5087083320,5027827184,4908196873,5106090004,4862357221,4646575445,4656637808,4801983046,5071430755,4983105573,5198887349,5073666836,5068076635,4785212441,4573902826,4766205756,4702477460
60469486261,57189697768,58816679462,52941467792,53457969917,51521086949,53793696298,50991672271,55459415650,53290106726,55433590544,57447948831,55084951610,52644479070,53199718854,52592828858,47918484628,49429253343,47363244844,49777892278,48577024837,50940022058,50888371846,51843900777,50358957168,49868280149,53858259064,53703308426,53496707576,54013209701,54904175866,53457969917,53057680770,47750621438,47608583353,42843851252,44548308264,46820917613,46678879529,44160931670,45555487407,47130818888,45736263151,44483745498,44806559326,47247031866,46175289957,45594225067,50152356318,55162426929,58119401593,56595720325,60172497539,57525424150,56505332453,55575628628,55252814800,58067751381,57202610322
9890553369,9118657945,9382817713,8446251264,8580046471,7722384889,8185522143,7890486559,8542309362,8682965861,8953986921,9238730567,8806469129,8480557728,8658951337,8405083509,7564575158,7369028317,6899029770,7489100938,7818442986,8600630349,8576615825,8597199703,8508002898,8422236740,8823622361,8755009434,8779023958,9008877263,9166686994,8744717495,8466835142,7622896145,7475378353,6748567140,7053606487,7471750312,7447758453,6865099025,7122154655,7591709606,7608846648,7262678400,7327799159,8061264557,7879611912,7759652618,8366303904,8934944384,9058209285,8875072861,8899725841,8744764252,8610933788,8346794715,8107308622,8709545709,8529931139
54523275876,54918372078,55266056736,49766317604,49940159933,45862767128,45451867078,44140147687,45056770876,42939055233,43681836093,45278024749,44250774624,42464939791,43460582220,43776659182,40252401060,41295455033,39114523998,40600085718,40663301110,42038235893,43286739891,43302543739,43444778372,42939055233,44282382320,44630066978,44313990016,44124343839,45009359332,44203363080,44614263130,40157577971,40552674173,38909073973,39161935542,40821339591,41105808856,42717801360,42543959031,43002270626,43128701410,41769570475,41816982020,43176112955,42860035993,44313990016,44772301611,45515082470,46005001761,45862767128,45862767128,45167397813,47395740392,46400097963,44487832345,45625709407,45278024749
6463747630,6379453149,6626482809,5963834528,5607924497,5047132047,5551728177,5474867287,6022475571,6056511158,6078391178,6075960065,5935563268,5341763830,5462103942,5500393977,5135726973,5341156052,4806918891,4869520060,4497559716,4856756715,4958255698,5093182489,5072518026,4989860171,5488846189,5504648425,5443870591,5494316194,5418343901,5042736887,4813604453,4479326366,4346222909,4084541560,4086445479,4236220465,4105484672,3694872741,3811646459,3839570609,3743740003,3608561732,3535578159,3889072511,3974114240,3853532683,4226700868,4649370955,4848647843,4683641503,4829608650,4632870321,4672852627,4469767900,4304761560,4667775508,4594791935
33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709,33852246709
34311259148,32199797046,32850421996,29560469420,30788063665,28688877506,30689856125,28860740700,30100610887,29032603894,29634125074,30665304240,30088334945,28246943577,25902238570,25988170167,23839880238,23176979346,20869102165,22956012382,22207179892,24220434454,24257262281,25030646656,25276165505,25448028699,26896589908,26798382368,26000446109,26000446109,26589691347,25889962627,25116578253,22600010050,21838901619,19653783862,19948406481,20979585647,21482899288,19592404150,20328960697,20660411143,19948406481,19481920668,19346885301,20599031431,20243029100,20279856927,21532003057,22870080784,23496153849,23483877907,24073123144,23631189216,23250635000,22661389763,21875729446,23226083115,22992840209
6161955200,5824279039,5933452535,5344423443,5247944540,4722388410,4798555965,4491346827,4826484069,4605598159,4808711639,5032136467,4948352157,4841717580,4976280260,4963585668,4483730071,4557358708,4377095494,4679226796,4722388410,4950891075,5027058630,5047369978,4953429994,4925501890,5154004555,5164160229,5070220245,5154004555,5362195872,5255561295,5171776985,4653837611,4669071122,4290772265,4463418723,4737621921,4696999225,4443107375,4570053300,4882340276,4722388410,4638604100,4656376529,4907729461,4803633802,4696999225,4978819179,5240327784,5331728850,5250483458,5316495339,5242866703,5298722910,5108304022,4940735401,5184471577,5133693207
11233617539,11364448447,11596375967,10436738370,9943149034,8938790258,8629941691,8077577907,8451759825,8196365818,8594305317,8986305422,8719032623,8202305213,8552729549,8499274989,8053820325,7608365661,7436123191,7816244504,7572729288,7923153624,7923153624,8089456698,7887517251,7827911937,8291876322,8398945026,8268083277,8404893288,8517910253,8458427640,8392996765,7554291915,7215241018,6495501394,6543087485,6959465780,7197396234,6608518360,6751276632,6786966200,6602570099,6513346178,6691794019,7001103609,6810759246,6685845757,7018948393,7399637119,7667308880,7667308880,7958773686,7649464096,7673257142,7595929744,7268775370,7655412357,7708946710
15005135211,14054359377,14324722173,12891799351,12887293305,11598563974,11823866305,11003765822,11720227233,11093886754,11517455135,11981577936,11877938864,11796830025,11918493283,11963553750,10775087926,10608276941,10225062517,11000508176,10901323266,11406264625,11410773030,11546025179,11424298245,11252978855,11852596719,11942764819,12032932918,12114084208,12240319548,12001374083,11974323653,10775087926,10910340076,10617293751,11180844375,12127609423,12050966538,11081659465,11140268730,10739020686,10518108842,10391873502,10436957552,10824680381,10531634057,10414415527,10964440936,11442331865,11848088314,11627176469,12790344957,13169050976,12578449922,12316962433,11816529479,12357538078,12132117828
3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,3003159739,2703118194,2433263755,2414968538,2656465392,2525654596,2526569357,2415883299,2444240884,2404906169,2232016376,2319833414,2363741933
10669634365,10846479133,10931626615,9844358779,9569266917,8626094818,8835688618,8534397531,9223559074,8909195566,9575414252,9955056227,10229242098,9723052798,10180029249,10018329890,9020012104,8541944432,8239636934,8619278908,8689582978,9561353438,9561353438,10144877214,9617596694,10046451517,10355789423,10187059656,9835539309,9891782565,10060512331,9708991984,9603535880,8640370129,8577096467,7719386820,7620961123,8218545713,8042785539,7515505019,7909207808,8113089609,8014663912,7845934145,7867025366,8324001817,8113089609,8021694319,8682552571,9160620243,9385593265,9329350009,9484018962,9315289196,9399654079,9420745300,9420745300,9420745300,9420745300
3429065889,3198715249,3255725106,2929844434,2889013050,2600111745,2634779902,2508433731,2686396935,2955267749,3102414814,3152491040,3003803169,2930614838,3012277607,3003032765,2702575408,2711820250,2489173644,2681774514,2654810392,2920599593,2922140400,2962971784,2889013050,2843559245,3050797781,3081613920,3046175360,3098562797,3139394181,3019981642,3005200456,2704680410,2720669206,2466823139,2577394125,2698087808,2690301119,2500305902,2585180814,2608540882,2532231328,2515100612,2554034058,2718333200,2685629105,2629564943,2807880126,2958163227,3033694112,3004104693,3138035748,3056275511,3081192916,3035251450,2954269882,3140371754,3163731822
6283349450,5654421177,5734520532,5160475151,4881610727,4449964200,4607196268,4148849956,4564179948,4476663985,4865294192,5150091901,5190141579,4681362338,4912760477,4927593691,4435130986,4449964200,4019800994,4260099061,4191866276,4506330413,4774811587,5252441077,5144158615,5234641221,5391873289,5280624184,5053676010,5102625616,5206458114,4724378659,4546380091,4092483743,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778,4088033778
7041192709,7744584333,8518315120,7666968706,7468078660,6985406477,7004810384,6303844248,6934471221,6682220432,7271614103,7882837170,7882837170,7094553453,7252210196,7206125918,6704049827,6548818572,5893936715,5893936715,5908489645,6500308805,6531840153,7082426011,6885961454,7009661360,7247359220,7080000523,6859281082,7143063220,7033916244,6798643873,6124358109,5513135042,5787215227,5549517368,5549517368,5549517368,5549517368,5549517368,5549517368,5549517368,5549517368,5549517368,5549517368,5549517368,5619856530,5738705460,6180144341,6483330386,6519712712,6345077550,6345077550,6349928526,6405714759,6354779503,5864830854,6257759969,6689496897
2615523000,2744882200,3019270400,2717210000,2877242000,2603854000,2523838000,2271454200,2263786000,2037407400,2069747200,2273788000,2220444000,2126758600,2105421000,2070414000,1863372600,1743348600,1585650400,1703674000,1640328000,1804360800,1820364000,1886043800,1839701200,1803694000,1920384000,1952057000,1953724000,1945722400,1980062600,1845702400,1773354600,1599986600,1590318000,1431286200,1423951400,1510302000,1495299000,1350936800,1485963800,1605321000,1625658400,1595319000,1755017600,1930386000,1909715200,1915716400,2107421400,2268120200,2347136000,2302793800,2446489200,2350470000,2279122400,2279122400,2279122400,2279122400,2279122400
8898782086,8559780864,8644531169,7778194712,7462735241,6718815892,6888316504,6304481065,6723524243,6742357644,7236734426,7599277400,7787611413,7453318541,7712277808,7580443999,6822399599,6295064364,5664145423,5937229741,5348685952,5885437888,6191480658,6229147460,6021980046,6087896951,6469273326,6921274956,6780024446,6991900210,7161400822,7227317726,6977775159,6280939314,6083188601,5475811411,5814812633,6158522205,5989021594,5508769863,5993729945,6134980454,6172647256,6040813448,5923104690,6379814670,6167938906,6012563346,6506940128,6794149497,6954233408,7109608968,7241442777,6798857848,6756482695,6662315689,6535190230,7057817115,6940108357
22642662264,22222055535,22479092980,20235857090,20294274692,18261342166,18705315936,17525280390,18132823444,17057939580,17572014471,18226291606,18167874004,18249658646,19090872105,18903935781,17011205499,17572014471,17151407742,18156190484,17712216714,18693632416,18530063132,18857201700,18366493849,18261342166,19254441388,19534845875,19382960111,19231074348,19616630517,19160973226,19184340267,17268242944,17011205499,15644233628,16041473317,16976154938,17198141823,16730801012,17057939580,17104673661,16625649330,16169992040,16286827242,16777535093,17268242944,16941104377,17443495748,18086089362,18857201700,18506696092,18553430173,18086089362,18226291606,17899153038,17314977025,18121139923,18518379612
11724040905,10709235609,11688966989,11688966989,11688966989,11688966989,11688966989,11688966989,10519836464,9612591177,10573616468,10826148662,10206509483,9535428562,9507369429,9535428562,8581418054,8080080739,7793519736,9449341482,9322487309,9837670584,10091378931,10148333866,9762593624,9695283247,10666106002,10653161698,10552196132,10684228026,11005246751,10635039673,10614328788,9552895909,9061012380,8154911142,8330953668,8659738975,8491463030,7787292925,8095367346,8116078232,7937446845,7849425582,7704449384,8333542529,8349075693,8398264046,9177511111,10096556652,10433108540,10171633612,11020779915,10484885754,10148333866,9793659952,9824726281,10544429550,10342498417
8023364767,7583882708,7764183040,6986637859,7088056795,6378124239,6366855468,6209092678,6490811946,5989351648,6113308126,6423199322,6304877229,6130211283,6282339688,6355586697,5718901151,5673826068,5262515936,5561138360,5448450653,5718901151,5966814107,6564058956,6389393010,6919025234,6997906630,7003541015,7228916430,7234550815,7679667259,7505001313,7381044835,6817606298,6823240683,6152748824,6220361448,6648574737,6580962112,6051329887,6214727063,6287974073,6107673741,6056964273,6107673741,6361221083,6411930551,6214727063,6502080717,6766896829,7290894669,7127497493,7178206961,7110594337,7302163440,7088056795,6766896829,7099325566,7031712942
14186904848,13180987390,13571213990,12218428442,12123039718,11229854388,11411960135,11004390130,11802186735,11091107152,11351258219,11680782904,11437975241,11065092045,11143137366,11290556303,10180578418,9712306498,9192004364,9799023520,9538872453,9955114160,9929099053,10310653951,10241280334,10206593525,10709552254,11628752690,11385945028,11966949077,12279130358,12044994397,11802186735,10622835232,10622835232,10180578418,10510103103,11177824174,11490005455,10900329703,11117122259,11082435450,10527446507,10284638845,10310653951,10744239063,10440729485,10362684165,10761582467,11195167579,11585394179,11914918864,11914918864,11507348859,11637424393,11646096095,11238526090,11750156522,11741484819
34696504159,38159537315,38909493539,35071482272,38402170211,34608274015,33262764318,30373227100,31784909405,30615859996,31034953180,33064246494,32248117661,30417342172,30726147676,32049599837,29645328411,29557098267,27395459737,28630681754,28057185817,29270350299,29358580443,29777673627,28983602330,28586566682,29777673627,30020306523,29799731163,29887961307,31079068252,30858492892,31520218973,28961544794,29204177690,27748380313,28057185817,29270350299,29446810587,29601213339,29579155803,29490925659,29071832474,28608624218,28079243353,28763026970,28586566682,28586566682,29336522907,29932076379,30329112028,30284996955,32248117661,31476103901,31784909405,31299643612,30307054491,31277586076,31762851869
11419994349,10746223211,11044729411,9944520844,9910405850,8921071015,8810197283,8554334826,8861369775,8187598637,8426403597,8741967295,8648151060,8247299877,8503162334,8579921071,7727046213,7599114985,6976516338,7326195030,7181206304,7530884996,7522356248,7744103711,7599114985,7582057488,8025552414,8827254780,8733438546,8784611037,8972243506,8767553540,8767553540,7889092437,7658816225,7002102584,7164148807,7624701231,7889092437,7445597510,7701459968,7778218705,7889092437,7897621185,7616172482,7991437419,7803804951,7582057488,7940264928,8622564814,9313393449,9245163461,9526612164,9296335952,9791003370,9765417124,9449853427,9961578341,10149210810
27289216461,25789611608,26202676418,23580612842,23077751335,20769976201,21102223983,22000190961,24200210057,22961015627,24065515010,24469600151,23894901285,22054068980,22538971148,22323459073,20087521298,20087521298,20087521298,20087521298,20087521298,20087521298,20087521298,20087521298,20087521298,20087521298,20087521298,22098967329,22350398082,22808361241,23032852986,23014893646,22808361241,20527525117,19351188376,17420559373,17052392912,18659753803,18821387859,17510356071,18201790644,18246688993,17779746164,17240965978,17375661024,19117716962,19791192195,19288330687,20231196014,21281817379,21649983840,21479370114,21560187142,22009170631,21829577235,21389573416,20653240494,21353654737,21416512425
3370663702,3264753542,3381351883,3043216695,2848886127,2595284736,2710911424,2739089356,3013095457,2895525463,2953824634,3081111156,2913015214,2676903574,2783785387,2745890926,2470913172,2416500613,2242574755,2467026561,2713826382,2827509764,2786700345,2846942821,2707024812,2679818533,2857631002,3094714295,2998520664,3022811985,3070422974,3137467020,3026698597,2724514563,2613746140,2352371526,2587511513,2706053159,2661357129,2485487965,2572936720,2625405974,2525325731,2476743089,2497147799,2645810683,2575851679,2673016963,2811963319,2914958520,2960626203,3022811985,3138438673,3155928424,3128722145,2997549011,2885808935,3174389828,3200624455
11137091544,10407914313,10644741106,9579020539,9192618930,8276473179,8482138551,7996020398,8650410220,8214150338,8899701581,9186386645,8905933865,8631713368,9036811829,9030579545,8126898362,8382422007,7896303853,8401118859,8363725155,8862307876,9043044113,9111599237,8812449604,8725197628,9342193746,9385819734,9211315782,9379587450,9566555971,9354658314,9298567758,8369957439,8164292066,7360327428,7603386504,7983555830,7971091262,7403953416,7684406197,7877607001,7647012493,7572225084,7590921936,7977323546,7821516445,7696870765,8232847190,8650410220,8874772444,8874772444,9024347261,8706500776,8843611024,8687803924,8363725155,8837378740,8787520468
7585804535,8343354309,8580410700,7722369630,7809977427,7029237354,6400522576,6158312785,6351565278,5720273800,5797574798,6122238986,6374755577,6016594290,6055244789,6057821488,5622359204,5434260110,5256467816,5691930101,5704813601,5926409793,5872299095,6029477789,5849108796,5694506801,6008864190,6168619585,6029477789,6075858388,6212423483,6225306983,6392792477,5753770899,5594015505,5261621216,5426530010,5663586402,5635242703,5315731914,5485794108,5539904807,5436836810,5308001815,5439413510,5697083501,5604322304,5591438805,5898066094,6119662286,6676229467,6632425568,7024083955,7485313239,7495620038,7408012241,6926169358,7359054943,7325766045
1770570000,1891904000,1915800000,1727104000,1819804000,1651193000,1709285000,1538408000,1596500000,1503800000,1577548000,1650884000,1621941000,1483097000,1543352000,1579814000,3161833331,3086653870,2783788042,2895483241,2885387713,3062166846,3148945424,3214458954,3063026040,3002238075,3213599760,3292860392,3576394359,3531286682,3582838313,3450737260,3246463924,2921903451,2912022722,2714193341,2899779210,3057011683,3043908977,2942738902,3103837747,3092668227,2939516925,2922118250,2970233105,3157537362,3150663811,2994075734,3159685347,3290712407,3372335822,3336464479,3479735052,3391667683,3469424726,3458255206,3307896284,3475439083,3822982991
1817800000,1680000000,1768000000,1591200000,1569600000,1412600000,1440000000,1348000000,1482800000,1475600000,1516000000,1563000000,1554000000,1499600000,1587800000,1570200000,1423200000,1433600000,1299800000,1374200000,1390200000,1482800000,1520000000,1540600000,1500200000,1472200000,1598000000,1616400000,1616400000,1618000000,1632000000,1636000000,1552400000,1397200000,1356400000,1220800000,1212200000,1268000000,1262600000,1150600000,1223000000,1276000000,1236000000,1204600000,1225600000,1348200000,1372200000,1395400000,1476200000,1515600000,1540000000,1491000000,1526400000,1590000000,1533400000,1490400000,1433000000,1565000000,1628200000
2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2467382850,2220471900,1998309600,1798593750,1619022150,1543049550,1507941000,1634562000,1570080724,1633583061,1845638494,1861576650,1797186499,1806111866,1986531795,1987169321,1880702438,1692632194,1603378519,1448459640,1497549161,1556839103,1605291098,1453559850,1464397796,1501374319,1482886058,1459935113,1429333853,1572139733,1618041623,1609753781,1759572450,1818862391,1822050023,1802924235,1841175810,1956568061,2152288620,2101924046,2036258843,2239629716,2244092400
33898970227,31804610666,32212362085,28993597097,28678516456,26460595859,26775676501,25342368484,26905415589,25397970950,26615047154,27788876996,26917771693,26201117684,27084579091,26905415589,24217963056,24150004486,23458062685,24631892527,24026443450,25243519655,25045821997,25570956400,25082890308,24767809666,26930127796,27066044936,26985730262,26936305848,27467618303,26868347278,26701539880,24032621502,23723718912,21505798316,22105069340,23365391908,23383926063,22173027910,24390948506,24650426682,23810211637,22729052572,22914394126,25206451344,25317656276,26454417808,29098623978,32008486376,35208717208,35956261476,36209561600,36394903154,34745363323,35177826949,35060443965,36104534719,36042754201
14957919797,14288690432,14465650120,13037102821,13123973941,11811254802,11766210518,11257853596,11750123273,10926456363,11138807988,11795167557,11692209194,11145242886,11347942164,11531336750,10665843004,10382707503,10015918332,10685147697,10656190657,11721166233,11534554199,12071868160,12081520507,12207001013,12551268042,12712140485,12554485491,12647791508,12696053241,12515876104,12457962025,11212809312,11013327482,9974091497,10247574651,10865324834,10820280550,10231487407,10392359850,10572536987,10482448418,10189660571,10192878020,10781671163,10698017493,10521057805,11016544931,11553858892,12065433263,11885256126,12094390302,11943170205,11788732660,11608555523,11177417374,11801602455,11936735308
3243557366,3107920739,3171552736,2855067273,2829949379,2546954441,2521836548,2369454658,2474949812,2327591501,2399596131,2515138443,2525185600,2444808340,2521836548,2588817598,2329266028,2260610451,2145068139,2263959504,2253912346,2359407500,2374478237,2444808340,2384525394,2387874447,2515138443,2553652547,2578770440,2659147701,2670869385,2612260966,2664171280,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127,2495044127
5766030863,5327169433,5487940452,4940449956,4770988612,4293020718,4423375598,4245223929,4458136899,4271294905,4605872430,4692775684,4571111129,4423375598,4479862713,4536349827,4084452910,4023620632,3619520504,3823743150,3880230264,4088798072,4132249699,4240878766,4114869048,4153975513,4419030435,4462482062,4475517550,4501588526,4575456292,4514624014,4757953124,4284330393,4075762584,3676007619,3880230264,4114869048,4084452910,3775946360,3954098030,4075762584,4027965795,3867194776,3867194776,4253914254,4180046489,4075762584,4340817507,4523314339,4671049870,4571111129,4675395033,4462482062,4540694990,4445101411,4353852995,4597182105,4579801454
15209449535,14081171007,14336149205,12901896839,12532178451,11276410824,11308283099,10460480589,11027807081,10345740400,10632590873,11301908644,11314657554,10447731679,10753705518,10823824522,9740167179,9504312345,8694756565,9561682440,9861281823,10211876846,10065264382,10141757841,9682797084,9689171539,10371238220,10568846324,10734582153,10830198977,10976811441,10753705518,10747331063,9670048174,9344950971,8414280547,8713879930,9268457512,9376823246,9179215142,9676422629,10288370305,9912277463,9402321066,9172840687,10090762202,10141757841,10014268742,10498727319,10804701157,10983185896,10747331063,10817450067,10613467508,10658088693,10485978409,10090762202,10536974049,10536974049
4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813,4589266813
9523933774,9488296978,9532842973,8693150963,8555058378,7699775270,8134098724,7844549755,8628559270,8719878560,8953745035,9307885697,8793379452,8481557486,8575104076,8497148584,7840095155,8225418014,7864595453,8405829294,8503830484,8953745035,8878016843,8962654234,8775561054,8612968172,9189838810,9076246522,9007200229,8976018033,9265567002,9675390157,9316794896,8390238196,7980415040,7650774676,8096234628,8336783002,8154144421,7472590695,7588410282,7728730167,7528273189,7572819184,7626274378,8220963414,7993778839,7940323644,8575104076,9131929016,9742687992,9779109255,10562166421,10584929711,9838747206,9734176417,9443196833,10070621562,9684164301
17389378663,17233838604,17576026735,15927302103,16051734151,14807413674,14931845722,14340793495,14714089638,13905281328,13967497352,14558549579,14434117531,13843065304,14060821388,14154145424,12785392899,12443204768,11789936518,12287664708,12163232661,12567636816,12567636816,12785392899,12692068863,12629852840,13220905066,13563093197,13407553138,13407553138,13905281328,13749741269,13780849281,12412096756,12536528804,12038800613,12256556696,12847608923,13500877173,13220905066,13531985185,13811957292,13438661149,12878716935,12847608923,13252013078,13065365006,13096473018,13407553138,14465225543,14558549579,14620765602,14558549579,14651873614,14900737710,14714089638,14154145424,14620765602,14527441567
4217446226,3865003954,4251334906,3826031972,3710810460,3339729414,3005925916,2785649496,2890704404,2714483268,2948315160,3243146676,3151647240,3033036860,3168591580,3155036108,2839871384,2556900906,2301041372,2358652128,2140070142,2353568826,2516234490,2577234114,2475568074,2509456754,2719566570,2948315160,2865287894,2911037612,2922898650,2792427232,2744983080,2470484772,2475568074,2228180710,2351874392,2507762320,2489123546,2285791466,2355263260,2590789586,2509456754,2451845998,2553512038,2699233362,2728038740,2743288646,2895787706,3185535920,3504089512,3854837350,4241168302,4664776802,4846081240,4556333026,4541083120,4686804444,4491944534
13320526768,13098253377,13241143414,11915441405,11701106350,10530201882,10379373509,9827659200,10434941857,9974518405,10351589336,10915211148,10768351943,10034055920,10371435174,10712783595,9641108319,9057640669,8152670435,8966349812,9240222382,9633169984,9620853315,9785141106,9725035817,9821204280,10482362463,10614594099,10454313328,10486369482,10654664292,10698741504,10410236115,9368411100,9071891673,8166305313,8274494834,8699238879,8647147628,8254459737,8579028300,8615091474,8442789644,8454810702,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162,8342614162
5746879870,5337737272,5400682287,4859355158,4617016850,4173254495,4519452077,4267672017,4506863074,4358942289,4437623558,4749201382,4604427847,4500568573,4604427847,4604427847,4144929238,4012744706,3798731655,4006450205,3971830447,4166959993,4154370990,4239346760,4233052259,4119751232,4333764283,4412445552,4340058784,4390414796,4450212561,4324322531,4270819268,3842793166,3770406399,3480859330,3603602109,3773553649,3726344888,3713755885,3839645915,3779848151,3707461384,3578424103,3698019631,3823909661,3720050387,3757817396,3890001927,4154370990,4380973044,4233052259,4248788513,4163812742,4211021504,4204727002,4037922712,4201579751,4343206035
11050470000,10656450000,10901220000,9850500000,9993780000,9140070000,9301260000,9002760000,9372900000,8949030000,9205740000,9540060000,9319170000,8943060000,9074400000,9169920000,8316210000,8352030000,8250540000,8608740000,8316210000,8710230000,8638590000,9068430000,8817690000,8698290000,9080370000,9122160000,9068430000,9074400000,9289320000,9104250000,9104250000,8196810000,8262480000,7766970000,7934130000,8352030000,8334120000,8029650000,8214720000,8184870000,7969950000,7898310000,8280390000,8549040000,8662470000,8387850000,8608740000,8895300000,9086340000,8919180000,9014700000,8752020000,8841570000,8728140000,8513220000,8817690000,8841570000
5202131552,5001655935,5195509234,4675958311,4687998889,4219018391,4340628225,4063092911,4469462405,4346648514,4583847892,4711478015,4596490499,4337618080,4538695726,4575419488,4141958694,4271996932,3972186550,4199753467,4197947380,4402035171,4402637199,4499563849,4223232593,4120285655,4304506492,4424912268,4358689091,4541103842,4596490499,4523042975,4461034001,4040215814,4067307113,3660335590,3712712103,3878270045,3848168601,3597122558,3682008630,3692243121,3720538478,3610367193,3598326616,3792781944,3728364854,3672978197,3863219323,4097408557,4276211135,4207579842,4305108521,4184100716,4166641878,4224436651,4046838131,4262364470,4205171727
15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784,15145767784
12845130962,12072044377,12167193495,10948095417,10751850361,10085806533,10656701243,10644807603,11061084995,10549658485,10722116262,11078925455,10716169442,10210689751,10139327912,10079859714,9074847152,8807240257,8622888841,8979698034,8938070295,9431656346,10305838869,10353413428,10496137106,10359360248,10763744001,10638860783,10228530211,10502083926,10502083926,10502083926,10502083926,10926112517,10926112517,9831026495,9527867087,10084690488,9793904934,9063847586,9435063187,9633044841,9769157228,9404128554,9354633140,9930017321,9936204248,9998073515,10728130863,11402505871,11445814358,11266393484,11433440505,11322075824,11390132018,11328262751,10963234077,11383945091,11198337291
5371102866,5082087741,5202272248,4684884250,4636202690,4172296059,4149387090,4169432438,4369885921,4063478454,4215250377,4352704194,4384204027,4152250711,4163705196,4195205029,3777116336,3625344414,3473572491,3674025974,3777116336,3917433774,3911961112,3992265299,4000869319,3949245198,4207365800,4628962782,4514242514,4542922581,4631830788,4562998628,4517110521,4066833472,3986529285,3645236490,3831656924,4018077359,3966453238,3797240844,3900489085,3966453238,3845996958,3828788918,3814448884,3995133305,4393786234,4413862281,4545790588,4812515209,4844063283,4849306437,4941082077,4769372814,5009173682,4887792996,4642071119,5006213177,4949963591
1502160000,1439680000,1497320000,1348160000,1351020000,1215940000,1242780000,1163800000,1228700000,1218580000,1263020000,1329900000,1317360000,1286560000,1326380000,1338040000,1204280000,1167760000,1050940000,1091420000,1039940000,1129480000,1137620000,1251360000,1260380000,1239260000,1290520000,1326160000,1298880000,1302180000,1326600000,1303940000,1272920000,1145540000,1138940000,1037300000,1066780000,1119360000,1120020000,1061060000,1122880000,1171940000,1133000000,1084600000,1107040000,1217700000,1284140000,1254440000,1312300000,1441880000,1503260000,1465860000,1514040000,1455960000,1503040000,1503040000,1503040000,1503040000,1503040000
